Date,Consumer_BRITANNIA,Consumer_DABUR,Consumer_HINDUNILVR,Consumer_ITC,Consumer_NESTLEIND,Energy_BPCL,Energy_IOC,Energy_NTPC,Energy_RELIANCE,Energy_TATAPOWER,Finance_AXISBANK,Finance_HDFCBANK,Finance_ICICIBANK,Finance_KOTAKBANK,Finance_SBIN,IT_HCLTECH,IT_INFY,IT_TCS,IT_TECHM,IT_WIPRO,Pharma_AUROPHARMA,Pharma_CIPLA,Pharma_DRREDDY,Pharma_LUPIN,Pharma_SUNPHARMA
2024-02-12,-0.0002614512093935817,-0.004914733594340137,-0.015881856135537165,-0.02081827652583479,0.0036528920514049545,-0.038824639524452365,-0.0389041430329623,-0.02693136400238838,-0.005750487362014334,-0.07753122525700407,-0.004470299727077576,-0.009689352965584153,-0.01444546991664919,-0.018881404496940313,-0.023922751583505653,0.022292393064016647,0.006439632286349584,-0.0031448821602354515,0.005911292255339262,0.022428381539843167,0.015451327939760118,-0.003472825143254088,0.028858711554946348,-0.01704582012836464,-0.00022810636246550775
2024-02-13,0.0022936505363508886,0.004100293089336793,0.0035001353920567357,-0.00024580583019628843,-0.0006913040150139382,-0.010415825703982029,-0.005416174351766778,0.01708048078676372,0.008778875762955218,0.009261751376497207,0.022977022977022976,0.003201403720773488,0.02379280472634293,0.016144584713888355,0.007840072893856131,-0.0008098477011793115,0.0026486954983946376,0.00698905606388478,0.007317183793195126,0.020241287564858546,0.007608108589069129,0.016030667363652107,0.000292112995381677,0.008968640763929114,0.005050669781755612
2024-02-14,0.005831420450864266,0.01030160147186776,-0.0025271716074038997,0.011800830468269963,0.012065803066493963,0.06734560575591941,0.05216397972317255,0.02005912751327532,0.011108473609491076,0.023695451864987227,0.024375414976359977,-0.007458067846042193,0.002843718816214702,0.006792692969504799,0.04197913195681635,0.0035422817606531876,-0.010893174512099257,-0.011905025266598424,-0.0267604562192596,0.0056684790107246474,-0.029520701585546205,-0.022226050018221533,-0.012154024452174506,0.0018648018648017572,-0.014135603325137747
2024-02-15,-0.011994471541134422,-0.00018367736207913765,-0.01553627767509047,-0.0185882496012435,-0.013449920053025699,0.046660746326880664,0.03432308878786183,0.03429878048780477,-0.007273664274111913,0.013781091057688322,-0.022473469446807837,0.02167551673828627,-0.0059157013012181014,-0.005546157090073112,0.024616609082563023,-0.005354442818950034,0.006091720508648368,0.0007561029200291447,0.005762202050580978,0.007774538386783325,0.021182649471185755,-0.002104746238738131,-0.0009108143877465391,-0.0041259652018380555,-0.006906077237170849
2024-02-16,-0.0074435387641406114,0.0005512454726932514,0.010379182563820644,0.001733132502127921,0.013898169116995263,0.0028341257540214215,-0.015011883128208225,-0.004421518054532059,-0.006816962179037267,-0.006730944356511559,-0.0032176378744508405,0.004137035737020511,0.006491885533314701,-0.0022998418858704017,-0.009189969657106167,0.002947220955666241,0.015092343005094655,0.006117081346329156,0.0016919085503854792,0.047251687560269984,0.01671248403542469,0.012901167716038442,0.010315626335615447,0.009687900482615364,3.306626730603668e-05
2024-02-19,0.0023505310109310784,0.005785168804522511,0.005009957833385981,0.011492817168407665,0.01029087639387316,-0.0031316649395438656,0.008021390374331583,0.002960769800148144,0.00919161924374623,0.011161340269141728,-0.005426946271929856,-0.0019720042115504155,0.020034204739799666,-0.0022186864059573486,0.006028869377731727,0.004677830853419662,-0.001116577666854135,-0.005934646503187868,0.005719512412269756,-0.012983402933644084,0.006478508565578078,0.02058029112164883,0.015829923548734914,-0.020084563809446343,0.013344829342471831
2024-02-20,-0.0008324648812243485,-0.00018266523625332098,0.007100599462085633,-0.007696991805704045,0.010404815415796298,0.007738852022737275,0.0013262599469496816,0.020516641201568264,-0.0020183009402561236,-0.004073555303465648,0.024130980377565336,0.026250846011627527,0.004790419161676551,0.01796232825886812,0.0011194936923772936,-0.0072824660032084765,-0.008530666274452092,-0.01782491978780143,0.008053472387881788,-0.007463382608254965,0.01104813116559722,-0.012718027328441295,-0.006412488872781452,-0.0006611213235647728,0.0056205318104420865
2024-02-21,0.0003759482423750793,-0.0022828965900235643,0.0012478681744261255,-0.006771730998937797,0.0016540109766183253,-0.037104568559579554,-0.03417216926221023,-0.027769759226292434,-0.0022603784347665634,-0.009236046674377385,-0.004041911182015356,-0.01041739937110664,0.003051204931465934,-0.009304978390957452,0.01499805917672159,-0.016084903769943315,-0.01762346902351286,-0.00971304958066066,-0.01813643736065973,-0.01983266763957281,-0.011022401479319544,-0.002996573218598808,-0.0042111194567518995,0.007750182022863594,0.0030545742453607083
2024-02-22,0.0068962411766200216,-0.008603354040001232,-0.007893315287760605,0.027519538702243107,0.007685879830525932,-0.011528723392667861,-0.014262238398193738,0.01026474747635242,0.009572834568064792,0.006525453748293053,0.015403130413478516,-0.013619132997560457,0.010219117352517015,-0.0122272354873455,-0.007258555522926091,0.030617841527180722,0.01558390021254552,0.023950920119315988,0.024294308648097118,0.01850779234187927,0.00595690899405299,0.004145650381797594,0.0023310668666503,-0.003501407241329968,0.009492046250047403
2024-02-23,-0.004155800813921862,-0.011632178871782695,0.0025124574995363247,-0.007359194645223832,0.006183835616386135,-0.012701728545982505,-0.021424545966105102,-0.005301098093592804,0.008014172431246802,0.0013231013709329442,-0.003724203374524948,0.0007396194017106339,-0.0013173072438803501,-0.00043484562980145025,-0.00894377386439471,-0.012245033275089856,-0.0026764207722023148,-0.008563528948084875,-0.0044047704942969945,0.009603684659309275,-0.0030563048441977214,0.009013951108376217,0.012287919394600166,0.013301930147058716,0.002053817959366544
2024-02-26,-0.006978880069478222,-0.011302051057226259,0.004239548026286233,-0.0053475491543313325,0.0018999233593446352,0.014887955377123507,0.009382961838017234,-0.0004440973989174868,-0.0042179588773119114,0.0,-0.010576310302542469,0.001196729038015265,-0.0066900003105528905,-0.010266793023129384,-0.00019756719757324515,-0.009575237083520927,-0.009959120622010098,-0.012598417511367144,-0.018150879183210455,-0.006061736178323951,-0.0018202953872206162,0.0023526671538711685,-0.00021730359662086585,-0.006346945917774183,-0.0027542346377101845
2024-02-27,0.000499846051798869,0.011998064404227682,0.0004367469390142986,0.0047653510050886805,0.005727794956259968,-0.003348539487112001,-0.023943661971830954,-0.0044431278817573805,-0.0011261337050070264,-0.00753172872485619,-0.005667068393348962,-0.0015116531957050094,0.005691519899360786,0.0002636999115037675,-0.011925218786377645,0.005455206530265766,0.0020780960281541194,0.025830682509431657,-0.001694551258906274,-0.0027209835627716172,0.003551157582471376,0.011973994542484823,0.0013740787418001776,0.01115474852541154,0.01657089157471381
2024-02-28,-0.0033746149110887025,0.0012136378709715068,0.006755913886052234,-0.006931791671710763,-0.010697675511014082,-0.02519798465337586,-0.033766268995761184,-0.008330908240699375,-0.02021002518806836,-0.02609502892161264,-0.004494784705785682,-0.007569622797024778,-0.013205056258043912,-0.013563805134942153,-0.009801928152620376,-0.004159648065441668,0.004598475911474997,0.003545047586723138,-0.007870122956602055,-0.025872612069192225,-0.016306357264648907,-0.007025413637374522,-0.003341337856990756,-0.003851842779513781,-0.0056231397340467115
2024-02-29,0.015835425696193894,0.003543169070512775,-0.0038198673632520164,-0.004898359196165658,0.009840931109398765,-0.008944710842310188,-0.011051319666538051,0.006900745258879404,0.003555207438814989,0.01640464798359531,0.0008378555715633507,-0.00425713062016897,0.0057350413687931034,0.0034746826269711484,0.0075420546611952854,0.007234064407810381,0.0015856540996634916,-0.00579033407186913,-0.009332348429319515,0.0017383877876873122,-0.00043758030316587426,0.0022680945063895397,-0.0005911286942315019,0.0029078314184300957,0.0026050612507784177
2024-03-01,-0.007552565561284474,0.005481652026471329,-0.0010778500201552577,0.007875984009779957,0.002022186310276286,0.0322100074412659,0.023255758222625378,0.023539909871299614,0.021443695320933376,0.015198369593770966,0.022463049913939992,0.019488367614470148,0.03297859233270328,0.022640504960486307,0.02813801565978924,-0.011870060576251729,-0.011470262836580258,-0.00018314570635991068,-0.0016092371920559678,0.0009641342528701191,-0.0016534881939921364,-0.006383592615073708,-0.035910837111335914,0.002159094349079682,-0.011850788523417588
2024-03-04,-0.018020636290580705,-0.007022709230126822,0.005104390205155296,-0.0009767860720009125,-0.004747296218426844,0.0275148800737004,0.03453368544446578,0.03013102213541674,0.010237094354737408,0.03802333422255333,0.006822833750284252,0.0013628874170015237,0.005014215704717717,-0.000289402103450187,0.003770348159470416,-0.003740663284099055,-0.010575935526925151,-0.0033338982155406427,0.006486868755510633,0.002697022692945028,0.06284099616698757,0.00040789691751919044,0.02285446915460665,0.027884599055898462,-0.004585553576438972
2024-03-05,-0.0027382256850534414,-0.004745929370747137,-0.009145294113852231,-0.007210980598921779,-0.0194856102157539,0.007260462628273068,0.003423715283969342,0.012434629986122436,-0.004776484758905464,0.011231637259692118,-0.005376057078721463,0.005688577295892339,-0.00393640028737674,-0.006658175269283362,0.015413541353819227,-0.011355643420380535,-0.01875149773239404,-0.01681080558150938,-0.005898245021776272,-0.013832876478446221,-0.006462598469471725,0.0013251452068467895,-0.005019698580692511,0.005329834742153761,0.014238757769192256
2024-03-06,0.011418171390653153,-0.006077606358111276,0.00039583771203166584,0.004185675815778778,-0.002205839218103689,-0.010463494427928044,0.008529996860602962,-0.017585450922452894,0.0018664504194509934,-0.0030291094482930436,0.021983966295820334,0.0012145608700784294,0.008317564773384856,0.02567468093592784,-6.37640056003752e-05,0.015345648538356293,0.006878337272409052,0.013010630318612604,-0.0011787819253438192,-0.000292155430494101,-0.02182038561312616,0.00800844902722364,0.0018006596557265109,-0.007952330952159303,0.01893028189077328
2024-03-07,0.001721026961788663,0.007055503292568099,0.00780989654225972,0.013975681265544715,0.011014351002127887,-0.021383197150398603,-0.015506060926746668,0.0007103281469782452,-0.01601793158474718,0.07671853869214607,-0.01204448784722223,0.0024261750029341833,-0.008340191976739075,-0.006648643939124899,0.005293995726059819,-0.003983655852284995,-0.0006801011548588365,0.010899797823956892,0.013493331561024835,0.004579509839487628,-0.001273321682806472,-0.0014138869455899705,0.0015044381156386066,0.0026119704108134023,0.0010598199325904112
2024-03-11,0.009868791295777113,-0.0034562832058617765,-0.012274989387493607,-0.010035047803125585,0.019738788259018314,0.0027213257144420577,-0.002004616788547575,-0.012067006963934368,-0.008333805186377496,-0.028453865028843284,-0.005713235741512501,-0.012654676071339854,-0.008502229344315326,-0.010526028374529539,-0.01820947377478732,0.0006106310781253121,-0.009805423034871419,0.003346638678182412,0.0006598420757117918,-0.0018428946790131073,0.0055248389486908245,0.014125308179900209,0.010009296734932116,0.004132369764373367,-0.007535639256329718
2024-03-12,-0.013823065044336835,-0.008249014271973332,-0.004895786277128611,-0.012090820134952551,-0.008175415529867891,-0.001516622238193377,-0.007747524266947581,-0.009196758427262863,0.00601736900933858,-0.041268275553310696,-0.007329631494781941,0.022237007223846916,-0.001715004792507635,-0.005376838491518265,-0.01809486852670983,-0.0018613180256202844,0.007715841418413527,0.01695632362314181,0.002560162007855027,-0.007190713783364888,-0.018784635030730246,-0.025496959117360496,-0.013354357429095631,-0.01825066360919969,-0.005835797502690809
2024-03-13,-0.0025671832354110524,-0.01710772739691635,-0.02756336117538194,0.044504881831443965,-0.002779743043196059,-0.044288131211774995,-0.055234170792894055,-0.06453952139231323,-0.029313586640237532,-0.060969435810038886,-0.015132156413798947,0.0005823545322203305,0.006593282023407365,0.005347791654459089,-0.01638806371854895,-0.0025067104714701083,-0.0009609267520584996,-0.010316655733794478,-0.011684668486968586,-0.01262603920909855,-0.03742699091933299,0.0037523452157599557,0.0002617999205534183,-0.025849790447391108,-0.0162217209178257
2024-03-14,0.016935542329354902,0.018655663004713885,0.00951310173440545,-0.006628046466180981,0.011537214964078224,0.018402342116269343,0.04285276852431874,-0.002015484950339097,-0.0004888182088916837,0.03360666645990684,-0.020501688183573674,-0.003389532429084685,-0.0003228706136838566,0.007429663914406026,-0.008297105663474413,0.02926754520380026,0.026002248839048114,0.01412390881085801,0.012644867703952123,0.026863636943912583,0.005668270033230449,0.01726424769010193,-0.0014593907351577728,0.02881194335632986,0.007442561123855107
2024-03-15,0.007147399960869549,-0.005852990613043452,-0.0029556010433230417,-0.0013105869199759868,-0.0034829576715147414,-0.036632423479209475,-0.054887031221084626,-0.01724411435543627,-0.009256186958194301,-0.009624169825851903,-0.011197709034668102,-0.0019237533764442372,-0.0029992617877668826,-0.002353062171998266,-0.012347295769017053,-0.01902632197223464,-0.011673651641034621,0.0027687760417725027,-0.008621041964307574,-0.0018341774006012113,-0.009838833508488132,-0.00574615003217227,-0.0015410344044114455,-0.00781954459935974,-0.014010954454291569
2024-03-18,0.001165977335002566,-0.005602530197363009,-0.011921639636598869,-0.003936993253292331,-0.00894890079750199,-0.007076518590978242,-0.0012422170698273005,0.0026873415628203556,0.014983518387990946,0.0315167432698622,0.01428703251440222,-0.00454340376209994,0.0007867594808586009,-0.00023012391579468883,-0.001298008164150266,-0.0023675252221578846,-0.019186031570341155,-0.015820347218107433,-0.007448079177576283,-0.01315278103088724,0.01622809247135737,0.00026874253595488007,0.00893409651962962,-0.013685253999167424,0.014888289339292315
2024-03-19,-0.032740924636044166,-0.010026738435434335,-0.014348138307612168,-0.018924480016890066,-0.032670004316350476,-0.04224622377063103,-0.03451494369668262,-0.011666346399681116,-0.009882058269298666,-0.024188415022278753,-0.00994010175765847,0.00228202803940758,0.0025434703331417285,0.006761033336173394,-0.00978182405726169,-0.02692588495961412,-0.02570746739123564,-0.042191439174443124,-0.016029563527062196,-0.03008625193306913,-0.026729512406103773,-0.035439552373574434,-0.03251037425874781,-0.027378637620022128,-0.014510770932776418
2024-03-20,-0.0029168441439196835,0.0035690878908647417,-0.011028033498082568,0.015016541563593888,0.02171428862066338,0.016048076046497828,0.019323671497584627,0.0006380018556868539,0.012980178915979579,-0.008741046584515688,-0.015274122651616096,-0.012626299421169329,0.0005074485473524071,0.009001800234463841,0.01720090137745678,-0.00753528352196986,-0.004162797530027573,-0.0016091686334454014,0.00962271816979432,-0.002728111724491389,0.027110233162426,-0.012746344905058549,-0.005150874204838729,-0.004649042787426172,0.0005812421727815487
2024-03-21,0.0007912496712445538,0.007208765690123853,0.00017848145279319994,0.013350944503231377,0.0013331643343790223,0.03732456095943193,0.03949447077409163,0.03618685262038146,0.0050043120941558605,0.032245328235877446,0.0008214308634331147,0.010272143300587233,-0.0024895815323882076,0.003823496038661389,0.010933769498089996,0.005481742408177892,-0.00016077687890314607,0.0005162680698436173,0.014593016261429614,0.014083104776152489,0.010813467682477373,0.02208263455530246,0.004079824262585907,0.031192014356949294,0.010230080895663018
2024-03-22,0.012128862279439545,-0.006012070504194944,0.006332620043015158,0.01744808570567513,0.007734028059944054,0.00850629483469989,0.00395133067771658,-0.0007692307692307443,0.002791260287924313,-0.00369751807221963,-0.0022208640517891176,-0.0020058961881809223,0.007857274557537375,0.002398216822193211,0.0032245391017393654,-0.023781220755104027,-0.02949120539392669,-0.015618130001819552,-0.015669441111625382,-0.026676003152924066,-0.008169243291089145,0.022468454424806827,0.012238503575220605,-0.0021096543061813744,0.02791980232906921
2024-03-26,0.01982532277749227,0.0005760134408605566,-0.007334226349962725,-0.002216547348349307,0.0049351813921081344,0.011892692203345545,0.013926752266182119,0.013394937963096654,-0.009243877607949647,-0.0015357207186309507,0.007016355034747512,-0.01209408564101655,-0.006053469100862574,-0.012778694511488164,-0.008905884967655098,0.0028244211464634184,-0.010736621555488934,-0.00854020894877261,-0.0065735149626886535,-0.014884007204178262,0.03255387952832267,-0.006075949367088662,-0.011018521973206519,0.00413494445146112,-0.006712691071067756
2024-03-27,-0.008314101397001283,0.001055553356160699,-0.00013395036969865437,0.0008184405670781381,-0.007598370419684697,-0.007751877249580819,-0.007464915036017428,0.007596475094605815,0.03556875372479262,-0.004357888183626812,0.011820600817485705,0.010733777533153743,4.618328908367886e-05,0.012487897031318473,-0.009121005487927047,-0.010273675038006136,-0.005895587501550725,-0.009439096752095422,-0.0004384157280791223,-0.01573412152654652,0.016428399369113222,-0.006045185541900144,-0.014792537479386803,-0.009257584380563677,0.0037857761845636606
2024-03-28,-0.0018190713705159567,0.002875491095174043,0.011006003938821118,0.0008177712698962392,0.021781116931132827,0.012096794454578896,0.009326131649933345,0.012665807033013232,-0.004689017727486311,0.014933106080564862,-0.005366409787793458,0.0049976216326867995,0.00881204044117645,0.005575593912021448,0.025978437351818373,-0.0017138160829339721,0.00956974995843507,0.009216628234121282,-0.004546237853089163,0.016514966148942545,0.01719066177769557,0.022960997810850925,0.018828246198574483,0.010531640470321069,0.010223497905099466
2024-04-01,-0.003267967358106416,0.01146898541526431,0.009516993290836773,-0.003851975891149162,-0.014014147093801776,-0.0028220653023458553,0.008941877794336861,0.019505713367045097,-0.0007234587539372006,0.032343986821856685,0.00563409538690296,0.01560879563841655,0.0058080813155947375,0.002912322134906109,0.007908569681812416,0.008519258804554841,-0.0017356547321526472,0.010435196105137434,-0.0028442647442132873,0.010102074654983362,0.022594696290183736,0.0011356914376841054,0.015013266986901197,0.0042985842169613875,0.00536851742293698
2024-04-02,0.0009703382518551074,0.0046299745985798335,0.00034999294033166706,-0.0019920461195188643,0.014580735515151266,0.02513729861675662,0.029246658482967147,0.007156365257117381,0.0014648190615078605,0.00454595289456905,-0.005602530197363009,0.006562410346183212,-0.016778131980689448,-0.01859603935099252,0.010681836676100787,-0.018243658530579854,-0.00842554147403185,-0.00841257449974464,-0.006227150131324577,-0.007732755759575216,-0.010688484910416185,-0.006172221565616365,-0.0020479321588001698,-0.008529623147613519,-0.004296455424274925
2024-04-03,-0.013336890182836236,-0.0011286222977647808,-0.009402195504041422,-0.001526344692187931,-0.026436204919536355,-0.0078758942547561,-0.002870264114577248,0.01870653258521604,-0.010323128612257704,0.008439364750613354,0.015326632521481809,0.0014525719545988025,-0.0036995932118425445,-0.014936838303932554,0.006067279789639057,0.004940081473923774,-0.0014835965931117023,0.01634996632207164,0.014836654965630247,0.0041562758712889725,0.032865835804589016,-0.01201827858241411,-0.018140120061040377,-0.0027952046287084142,-0.0014794417716520458
2024-04-04,-0.004343689152321084,-0.046986840314559686,-0.00011036553301646546,-0.005762022899092445,-0.0017031866711518795,-0.020378119254071403,-0.02331608015493869,0.00967969792593415,-0.005894894605688261,0.004487583028540021,-0.0002821996972725005,0.03056056484220293,0.0015317717126401842,0.010397712356612354,-0.015238960101189858,0.0024742317860018126,0.004085993758185191,0.014186912397659013,0.019200872499036903,0.00869201486620308,-0.012350062432742726,-0.008120931819147081,0.002955407541124666,-0.011305608657061539,-0.0003086705605679363
2024-04-05,-0.00011432045819881331,0.0036557773898662216,0.0008830217192945522,0.011354199392001885,-0.004687086152642239,-0.013450272001618635,-0.009725870650435509,-0.00028198535242274225,-0.0019311127692088759,0.001207437799155775,-0.003621972588354727,0.014368992925499535,0.004217499125078739,0.020581424976430673,0.007177679829645012,0.0036371743559506786,-0.0051119767508883696,-0.006007555900079287,-0.012390053223324204,-0.004821514429511176,8.897791750617223e-05,-0.006954214706245909,0.005991014194139277,0.0075602457079855245,-0.00639143838081857
2024-04-08,0.0028568164797730944,-0.009549135975189693,0.000882242679846712,0.003625349911826836,-0.015604931743756656,0.00254043520872016,0.013690494355701244,0.025243301410737606,0.01772138924227873,0.004220935779636781,0.01600422399482171,-0.0019038257230984401,0.003461325378895097,0.0018205752768967187,0.004642023920194527,-0.003365119671169703,-0.001622624875719958,-0.001683722101369578,0.0013851511525904137,-0.010617449801241019,-0.003070171150472256,0.009003674995167854,-0.0007686955076037227,0.007972487103329762,-0.005780017916796165
2024-04-09,-0.0066502881150833915,0.00019879953472279333,-0.002115537553239455,-0.006408762435059501,0.0019014831196950688,-0.010473877995060943,-0.008220840459104095,-0.001650635773082887,-0.015023773306190424,0.03254470420158917,0.0036707875959642866,0.0012608775850062592,0.01830476380183854,-0.004361467636794791,-0.00533642542116286,0.00029216659044117854,0.012290935880142184,-0.006544914395142709,-0.01086827627922482,-0.008543459378330343,0.010444053712898915,-0.008307909842667938,-0.001076985781004125,-0.0039391908101349404,0.0017816451479930606
2024-04-10,0.002919890593719998,0.006161196742761721,-0.001435417326668964,0.02486221637567443,0.009908921345809008,0.03243704652155355,0.024570807017417096,-0.0011022152196521473,0.01088028319077683,0.004768593486048189,0.007222267433449003,-0.007878384848729936,0.002122736536098957,0.025468929690968034,0.019432053583786635,-0.0008763230028805413,0.007994162248625258,0.009653964359818135,0.011906683812827223,0.0031525852006804023,-0.020583884237718064,-0.018858233976031036,-0.0016212973878191317,-0.0006539711718985819,0.0009360082083531562
2024-04-12,-0.011843157817993055,-0.011160481770833286,-0.012649765469925134,-0.01567686442876237,0.0034023790090842443,-0.005870174109911086,-0.01675821499064678,-0.002068965517241339,-0.008397632541677913,0.011575413493919662,-0.013191852373705237,-0.011325560380489708,-0.004506940589478314,-0.007064762281940418,-0.016366087157154707,-0.011467384032808448,-0.014633692668960196,0.004203631538657326,-0.01911085233281251,-0.013723000126725116,-0.01822042375623767,-0.018377246734654462,-0.012025171870578166,0.010999641457440035,-0.03993020596515562
2024-04-15,0.002136034585942026,-0.010787043209439573,-0.01713479333572554,-0.00976519913375773,0.006880353090383151,-0.01937795106040463,-0.022039377810859184,-0.0016586208804855174,-0.0015847549354170987,-0.012243977466650846,-0.014439424942987555,-0.015964976318864954,-0.02358751199950926,-0.008218209102221485,-0.011483737352409151,-0.0108116668891719,-0.011180316946245106,-0.01504472250739397,-0.018798789183553932,-0.024216662552276946,-0.002893934020906208,-0.011025217551347222,-0.01199898071586647,-0.008106040631260636,3.2499239042138583e-05
2024-04-16,-0.004451943019805116,0.017568621718482058,0.012192064631473487,0.0,-0.002956476015201104,0.004664574772183183,0.015625037252904317,-0.005260955084022467,0.0006315081043539728,-0.0027803804218284878,-0.0057185377730875064,0.009734427847353233,-0.010478904820925616,-0.003086532687912702,-0.007656749561674947,-0.0184379250521316,-0.03657669335503988,-0.017355095704650103,-0.018830729166666615,-0.023946881144747634,0.023772160321627656,-0.00448825331736713,0.006571449854555711,0.001460428575969397,-0.001623323866586257
2024-04-18,-0.009639967395045801,-9.920181300704378e-05,-0.002701729047226098,-0.016553153073494142,-0.03281491128531633,-0.004558521463240317,0.0,-0.02254698984973036,-0.0009722318458980084,-0.001510208888712783,-0.026523456380375676,-0.009640582294599964,-0.010871184223260832,-0.003263402691961681,-0.009179226156726616,-0.007073764906781799,0.0033935798323214694,-0.0027886925975930676,-0.013505622808670514,-0.008921601306003946,0.0030600526404200856,-0.020287887823130846,-0.01540409956584221,-0.01079766847930741,-0.013755665664465622
2024-04-19,-0.005686942558572938,0.0006946632912092632,0.007585356898025308,0.014086173595581286,-0.01009120511807493,-0.006445027052778274,-0.013905361559264029,-0.0017086889191075816,0.003960902819748702,-0.0038394273332970075,0.00498044490814209,0.024486585168852715,0.01118011215503234,0.0033020984547711407,0.007585962012170544,-0.013191516452258911,-0.005636779989431018,-0.009269821032657943,0.011867926681859542,0.01890400310814333,-0.024629835057761285,-0.0011504852460098025,-0.0024004439911565756,-0.02917097868676377,0.004220538321697553
2024-04-22,0.018207913706538292,0.003867476482036114,0.00443623494825407,0.0012948506014569539,0.008614677942584636,0.030129779415940083,0.025502551189050315,-0.021822833156115773,0.006615067144588149,-0.00035037116175151706,0.024147290035439584,-0.0124731254797954,0.018177582023014782,0.00965047640208927,0.020854105036097748,0.012711588541666652,0.015234720992028272,0.010036105528832495,0.012063858014941253,0.02043070127001667,-0.009935190049223386,0.00676201046697944,0.012325735765889245,0.03625083119503558,0.011360602970249323
2024-04-23,0.009361917368670092,0.00197569892731142,0.009480258755297788,0.009170055316251258,0.017305913561288522,-0.01731711325816676,-0.01638377936200941,0.012394284268441913,-0.013869665677384457,0.003972383785400213,0.0017079073120347399,-0.0030419096246979693,0.0033129117057524304,0.0017128084974078472,0.009006689249382971,0.014155126307671573,0.006735316289696369,0.0026134278477480954,-0.006456726553416781,0.00021646342752301706,0.015795586527293848,-0.006015444190075603,-0.010638120869187806,-0.014716412700183978,-0.03600412444054413
2024-04-24,0.006492640771414759,0.004535183551666266,-0.0011048502927852866,-0.000699017479063424,-0.00043981915292357066,0.0005901780538575263,0.0038667095352995506,0.012962696468725499,-0.006269955390266202,-0.003142106651212506,0.007103954534690926,0.0027195381084721415,0.005961935335932145,0.016408813435254688,0.00012933452255814437,-0.004977650618866458,-0.008076833206374201,-0.01126536322652505,-0.01212251516611118,-0.004760900623183351,-0.008415230891264613,0.03824162906903328,-0.0002184595264554945,-3.1675470129610694e-05,0.0007408989107529074
2024-04-25,0.0031476214117935886,-0.005888703362678216,-0.01300736747870812,0.020167857355046115,0.02499850106643997,0.01693780945756429,0.008592574508101913,0.021470264301410413,0.0067577543591939015,0.007354715161900005,0.05995767693392895,-0.0006283992872649913,0.015500341919306937,-0.10872047555222109,0.05122240055832439,0.016832870991422944,0.005381758638388856,0.005520654148128301,0.0038796473354860694,0.0023918376127729513,0.01784970685334608,0.005721642311097952,0.04502759361883313,0.009113939502571222,0.023153306016532094
2024-04-26,-0.009021130211124717,0.005035023657826043,-0.003675816372025742,0.005599388127946803,-0.031178625793041426,0.010026495770933508,0.007931880891432375,-0.00890871965000617,-0.005085653440623283,0.012631780125753833,0.002928171098602439,-0.0006287944212312047,-0.0052525033319303915,-0.020670310926461988,-0.014027346182884481,-0.02014429966181619,-0.005700546734486389,-0.00800837285360545,0.07430895366168877,0.007809123868797396,0.025285502806543958,0.0020979045261160234,0.00536282977386926,0.013516010052578853,-0.008946469340208374
2024-04-29,-0.00012500862040731864,-0.00451864006477154,0.0015522891431807295,-0.004090881347656117,0.010895196386315531,0.015341661167710852,0.0303118441022312,0.0196629213483146,0.008588327538870066,0.025406285782978433,0.025612624897158653,0.013048053076409438,0.047161295106599166,0.0198321569251243,0.03144891125786731,-0.05865586905309428,0.0031463030938647663,0.012783401747352707,0.007468268878299211,-0.003551428916935273,0.018120745262262927,-0.0008161121201701871,0.007197581500153705,0.013304867508061369,0.009989662653105524
2024-04-30,-0.004979301823492377,0.0020722079488320055,0.0019540242238904604,-0.005819302235304691,-0.0009563098404973269,-0.018503575360221403,-0.044695863629331645,0.0005509978155131545,0.0013480831747070265,0.002790178571428603,0.005736488603892642,-0.0061458152429306745,-0.008404085501721448,-0.010028086440722506,-0.0003024803387779995,-0.014992106430810725,-0.009897160600714439,-0.012802968697553041,-0.019250211820362684,-0.001188072785493266,0.0014759082304298676,-0.005681818181818232,-0.014736988697907072,0.005160507798201763,-0.01281545761887315
2024-05-02,-0.003412994755420229,0.034564230020617925,-0.0018605673449743065,0.007689673247904594,0.001954274018992619,0.0449494524170968,0.026946921104517685,0.01610676043315462,-0.0003067151819189373,0.019143029724019156,-0.013766230801985913,0.007992911393462254,-0.009518491837450016,-0.02974225081441595,0.004599077510401006,-0.004317301711887489,-0.004294180033489359,0.011163060624374888,0.0026909571935596066,-0.01081314893165708,0.0024707200571629784,0.01432146344866081,0.013410086219502126,0.001063248055192867,0.01125093182127923
2024-05-03,-0.0031619562354973096,0.012278721410466265,-0.004154875711775197,-0.005808628229997059,-0.022369920025312906,-0.007563300470297185,-0.015282548960563136,-0.011109539958141124,-0.022194979880935328,-0.006770789695730084,-0.007261795680503891,-0.00825584885890851,0.0022818884265833894,-0.018373415919536562,0.0016866748203743231,-0.009296614093985633,0.0013079979639556427,-0.005151074530286959,-0.012984507794761124,-0.00010928682473931861,-0.004064471199122455,0.0033097081161002073,0.009868756212723762,0.004309152720986642,-0.005167857528596165
